data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.01.03,Outros,-42049000.0
2021-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2021-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2021-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-3820000.0
2021-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-1118000.0
2021-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-2317000.0
2021-12-31,T4,6.01.03.06,Tributos sobre o lucro,-23607000.0
2021-12-31,T4,6.01.03.07,Tributos sobre o lucro - Programa de refinanciamento,0.0
2021-12-31,T4,6.01.03.08,Operações descontinuadas,-1732000.0
2021-12-31,T4,6.01.03.09,Pagamentos relacionados a Brumadinho,-7633000.0
2021-12-31,T4,6.01.03.10,Pagamentos relacionados a descaracterização de barragens,-1822000.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-35288000.0
2021-12-31,T4,6.02.01,Investimentos a Curto Prazo,2671000.0
2021-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,0.0
2021-12-31,T4,6.02.03,Bloqueios e depósitos,0.0
2021-12-31,T4,6.02.04,Adições em Investimentos,-237000.0
2021-12-31,T4,6.02.05,Adições ao Imobilizado,-27301000.0
2021-12-31,T4,6.02.06,Desembolso relacionado à venda da VNC,-3134000.0
2021-12-31,T4,6.02.07,Recursos provenientes da alienação da Mosaic,6919000.0
2021-12-31,T4,6.02.08,Dividendos/JCP Recebidos,1043000.0
2021-12-31,T4,6.02.09,Aquisição de subsidiária,0.0
2021-12-31,T4,6.02.10,Outras atividades de investimentos,-2773000.0
2021-12-31,T4,6.02.11,Aplicações em fundos de investimento,0.0
2021-12-31,T4,6.02.12,Operações descontinuadas,-12476000.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-109226000.0
2021-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,5165000.0
2021-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-10759000.0
2021-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,0.0
2021-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-73287000.0
2021-12-31,T4,6.03.05,Arrendamentos - pagamentos,-1152000.0
2021-12-31,T4,6.03.06,Recompra de ações,-29121000.0
2021-12-31,T4,6.03.07,Operações descontinuadas,-72000.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,3071000.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-4677000.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,70086000.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,65409000.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,58201000.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,103716000.0
2022-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,101704000.0
2022-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,-1616000.0
2022-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,-3833000.0
2022-12-31,T4,6.01.01.04,Provisões relacionadas a Brumadinho,2078000.0
2022-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",16386000.0
2022-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",-11378000.0
2022-12-31,T4,6.01.01.08,Provisões para descaracterização de barragens,375000.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-7923000.0
2022-12-31,T4,6.01.02.01,Contas a receber,-1812000.0
2022-12-31,T4,6.01.02.02,Estoques,211000.0
2022-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,2283000.0
2022-12-31,T4,6.01.02.04,Salários e encargos sociais,0.0
2022-12-31,T4,6.01.02.05,Pagamentos relacionados a Brumadinho,0.0
2022-12-31,T4,6.01.02.06,Receita diferida,0.0
2022-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-8605000.0
2022-12-31,T4,6.01.03,Outros,-37592000.0
2022-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2022-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2022-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-4067000.0
2022-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-425000.0
2022-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-1835000.0
