data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-12-31,T4,6.01.01.06,Juros incorridos sobre arrendamento,627.0
2024-12-31,T4,6.01.01.07,Receita de imóveis - provisão distrato,13677.0
2024-12-31,T4,6.01.01.08,Custo dos imóveis vendidos - provisão distrato,-10760.0
2024-12-31,T4,6.01.01.09,Provisão para garantia de obra,9174.0
2024-12-31,T4,6.01.01.10,"Provisões para riscos fiscais, trabalhistas e civeis",4222.0
2024-12-31,T4,6.01.01.11,Tributos diferidos sobre as receitas,16058.0
2024-12-31,T4,6.01.01.12,Baixa de imobilizado,0.0
2024-12-31,T4,6.01.01.13,Outros resultados,0.0
2024-12-31,T4,6.01.01.15,Rendimentos de titulos e valores mobiliarios,-56780.0
2024-12-31,T4,6.01.01.16,Juros ativos sobre empréstimos e mútuos,-4123.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-349847.0
2024-12-31,T4,6.01.02.01,Contas a receber,-462138.0
2024-12-31,T4,6.01.02.02,Imóveis a comercializar,-307521.0
2024-12-31,T4,6.01.02.03,Tributos a recuperar,-10164.0
2024-12-31,T4,6.01.02.04,Outros créditos,-21354.0
2024-12-31,T4,6.01.02.05,Fornecedores,46500.0
2024-12-31,T4,6.01.02.06,Contas a pagar por aquisição de imóveis,345129.0
2024-12-31,T4,6.01.02.07,Impostos e contribuições a recolher,-28364.0
2024-12-31,T4,6.01.02.08,"Salários, encargos sociais",11000.0
2024-12-31,T4,6.01.02.09,Adiantamentos de clientes,72084.0
2024-12-31,T4,6.01.02.10,Outras contas a pagar,4981.0
2024-12-31,T4,6.01.03,Outros,-42695.0
2024-12-31,T4,6.01.03.01,Impostos e contribuições pagos,-6260.0
2024-12-31,T4,6.01.03.02,Juros pagos,-36435.0
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-262579.0
2024-12-31,T4,6.02.01,Investimentos e adiantamento para futuro aumento de capital,-16170.0
2024-12-31,T4,6.02.02,Dividendos recebidos,50876.0
2024-12-31,T4,6.02.03,Venda (compra) de participação societária,0.0
2024-12-31,T4,6.02.04,Caixa restrito,-5878.0
2024-12-31,T4,6.02.05,Aplicações financeiras,-278014.0
2024-12-31,T4,6.02.06,Imobilizado e intangível,-10759.0
2024-12-31,T4,6.02.07,Caixa líquido - recebido por consolidação de empresa adquirida,0.0
2024-12-31,T4,6.02.08,Investimentos com operação de Swap,0.0
2024-12-31,T4,6.02.09,Partes relacionadas,-2634.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,316442.0
2024-12-31,T4,6.03.01,Partes relacionadas,7079.0
2024-12-31,T4,6.03.02,Empréstimos e financiamentos - Ingressos,161784.0
2024-12-31,T4,6.03.03,Certificados de recebíveis imobiliários - Ingressos,436814.0
2024-12-31,T4,6.03.04,Empréstimos e financiamentos - Amortização,-168179.0
2024-12-31,T4,6.03.05,Pagamentos de arrendamentos mercantil,-1513.0
2024-12-31,T4,6.03.06,Pagamentos de dividendos,-158376.0
2024-12-31,T4,6.03.07,Aumento de capital e adiantamento para futuro aumento de capital,88293.0
2024-12-31,T4,6.03.08,Gastos com emissões de ações,0.0
2024-12-31,T4,6.03.09,Aquisição de ações em tesouraria,0.0
2024-12-31,T4,6.03.10,Obrigações em contratos de SCP,-49460.0
2024-12-31,T4,6.03.11,Redução de capital,0.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,60675.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,38262.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,98937.0
