data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-370961.0
2024-12-31,T4,6.02.01,Aporte de capital investidas,0.0
2024-12-31,T4,6.02.02,Empréstimos concedidos às partes relacionadas,0.0
2024-12-31,T4,6.02.03,Empréstimos liquidados pelas partes relacionadas,0.0
2024-12-31,T4,6.02.04,Aplicação/resgate em títulos e valores mobiliários,20846.0
2024-12-31,T4,6.02.05,Adiantamentos concedidos a terceiros,0.0
2024-12-31,T4,6.02.06,Recebimento de dividendos,0.0
2024-12-31,T4,6.02.07,Aquisição de ativos fixos,-400841.0
2024-12-31,T4,6.02.08,Caixa recebido na aquisição de investimento,0.0
2024-12-31,T4,6.02.09,Caixa recebido na venda de imobilizado,9034.0
2024-12-31,T4,6.02.10,Aquisição de investimentos,0.0
2024-12-31,T4,6.02.11,"Caixa recebido (transferido) da alienação de investimento, líquido",0.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,406601.0
2024-12-31,T4,6.03.01,"Captação de empréstimos, financiamentos e debêntures líquidos dos custos",946437.0
2024-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-513696.0
2024-12-31,T4,6.03.03,Pagamentos de arrendamentos,-18351.0
2024-12-31,T4,6.03.04,"Aporte de capital, deduzido de gastos c/ emissão de oferta pública",0.0
2024-12-31,T4,6.03.05,Pagamentos de empréstimos a partes relacionadas,0.0
2024-12-31,T4,6.03.06,Pagamentos da emissão de oferta pública,0.0
2024-12-31,T4,6.03.07,Recompra de ações,-7789.0
2024-12-31,T4,6.03.20,Pagamentos de dividendos,0.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,6555.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,300816.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,214287.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,515103.0
