data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-09-30,T3,6.01.01.06,Benefícios pós-emprego,164566.0
2016-09-30,T3,6.01.01.07,Remuneração baseada em ações,32371.0
2016-09-30,T3,6.01.01.08,Imposto de renda e contribuição social,553562.0
2016-09-30,T3,6.01.01.09,Ganho na alienação de imobilizado e investimento,-34262.0
2016-09-30,T3,6.01.01.10,Provisão para risco de crédito,48523.0
2016-09-30,T3,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",211315.0
2016-09-30,T3,6.01.01.12,Receita de juros de aplicações financeiras,-71971.0
2016-09-30,T3,6.01.01.13,Despesa de juros sobre dívidas financeiras,1152538.0
2016-09-30,T3,6.01.01.14,Juros sobre mútuos com empresas ligadas,2500.0
2016-09-30,T3,6.01.01.15,"Reversão de ajuste ao valor líquido realizável de estoque, líquido",-25123.0
2016-09-30,T3,6.01.01.16,Perda pela não recuperabilidade de ativos,0.0
2016-09-30,T3,6.01.01.17,Resultado em operações com empresas controladas,105048.0
2016-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-537977.0
2016-09-30,T3,6.01.02.01,Redução (Aumento) de contas a receber,-387180.0
2016-09-30,T3,6.01.02.02,Redução de estoques,263422.0
2016-09-30,T3,6.01.02.03,Redução de contas a pagar,-74823.0
2016-09-30,T3,6.01.02.04,Aumento de outros ativos,-209546.0
2016-09-30,T3,6.01.02.05,Redução de outros passivos,-134746.0
2016-09-30,T3,6.01.02.06,Recebimento de dividendos/juros sobre capital próprio,117962.0
2016-09-30,T3,6.01.02.07,Aplicações financeiras de títulos para negociação,-819033.0
2016-09-30,T3,6.01.02.08,Resgate de aplicações financeiras de títulos para negociação,705967.0
2016-09-30,T3,6.01.03,Outros,-988279.0
2016-09-30,T3,6.01.03.01,Pagamento de juros de empréstimos e financiamentos,-855972.0
2016-09-30,T3,6.01.03.02,Pagamento de imposto de renda e contribuição social,-132307.0
2016-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-1036531.0
2016-09-30,T3,6.02.01,Adições do imobilizado,-1097417.0
2016-09-30,T3,6.02.02,"Recebimento pela venda de imobilizado, investimento e instangíveis",107601.0
2016-09-30,T3,6.02.03,Adições de outros ativos intangíveis,-46715.0
2016-09-30,T3,6.02.04,Aumento de capital em empresa com controle compartilhado,0.0
2016-09-30,T3,6.02.05,Pagamento na aquisição de controle de empresa,0.0
2016-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-1831460.0
2016-09-30,T3,6.03.01,Compras de ações em tesouraria,-95343.0
2016-09-30,T3,6.03.02,Caixa recebido no período de opções de ações,0.0
2016-09-30,T3,6.03.03,Dividendos e juros sobre o capital próprio pagos,-51652.0
2016-09-30,T3,6.03.04,Empréstimos e financiamentos obtidos,2150196.0
2016-09-30,T3,6.03.05,Pagamentos de empréstimos e financiamentos,-3827887.0
2016-09-30,T3,6.03.06,"Financiamentos com empresas ligadas, líquido",-6774.0
2016-09-30,T3,6.03.07,Pagamento na aquisição de participação adicional em controladas,0.0
2016-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,-668409.0
2016-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-1699455.0
2016-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,5648080.0
2016-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,3948625.0
2017-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,36400.0
2017-03-31,T1,6.01.01,Caixa Gerado nas Operações,851185.0
2017-03-31,T1,6.01.01.01,Lucro líquido do exercício,823544.0
2017-03-31,T1,6.01.01.02,Depreciação e amortização,528058.0
2017-03-31,T1,6.01.01.03,Equivalência patrimonial,810.0
2017-03-31,T1,6.01.01.04,"Variação cambial, líquida",-75038.0
2017-03-31,T1,6.01.01.05,"Perdas com instrumentos financeiros, líquido",9731.0
2017-03-31,T1,6.01.01.06,Benefícios pós-emprego,55523.0
2017-03-31,T1,6.01.01.07,Remuneração baseada em ações,6255.0
2017-03-31,T1,6.01.01.08,Imposto de renda e contribuição social,436977.0
2017-03-31,T1,6.01.01.09,Ganho na alienação de imobilizado e investimento,-37147.0
2017-03-31,T1,6.01.01.10,Provisão para risco de crédito,9994.0
2017-03-31,T1,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",82430.0
2017-03-31,T1,6.01.01.12,Receita de juros de aplicações financeiras mantidas para negociação,-28506.0
2017-03-31,T1,6.01.01.13,Despesa de juros sobre dívidas financeiras,357511.0
2017-03-31,T1,6.01.01.14,Juros sobre mútuos com empresas ligadas,0.0
2017-03-31,T1,6.01.01.15,(Reversão) Provisão para ajustes ao valor líquido realizável de estoque,-19427.0
2017-03-31,T1,6.01.01.16,"Reversão de passivos contingentes, líquido",-929711.0
2017-03-31,T1,6.01.01.17,"Reversão de atualização de passivos contingentes, líquido",-369819.0
2017-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-400474.0
2017-03-31,T1,6.01.02.01,Aumento de contas a receber,-321286.0
2017-03-31,T1,6.01.02.02,(Aumento) Redução de estoques,-545297.0
2017-03-31,T1,6.01.02.03,Aumento (Redução) de contas a pagar,409167.0
2017-03-31,T1,6.01.02.04,(Aumento) Redução de outros ativos,-36137.0
2017-03-31,T1,6.01.02.05,Aumento (Redução) de outros passivos,16323.0
2017-03-31,T1,6.01.02.06,Recebimento de dividendos/juros sobre o capital próprio,9197.0
2017-03-31,T1,6.01.02.07,Aplicações financeiras de títulos para negociação,-230862.0
2017-03-31,T1,6.01.02.08,Resgate de aplicações financeiras de títulos para negociação,298421.0
2017-03-31,T1,6.01.03,Outros,-414311.0
2017-03-31,T1,6.01.03.01,Pagamento de juros de empréstimos e financiamentos,-361642.0
2017-03-31,T1,6.01.03.02,Pagamento de imposto de renda e contribuição social,-52669.0
2017-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-52148.0
2017-03-31,T1,6.02.01,Adições de imobilizado,-236598.0
2017-03-31,T1,6.02.02,"Recebimento pela venda de imobilizado, investimento e intangíveis",192686.0
2017-03-31,T1,6.02.03,Adições de outros ativos intangíveis,-8236.0
2017-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-457370.0
2017-03-31,T1,6.03.01,Empréstimos e financiamentos obtidos,220590.0
2017-03-31,T1,6.03.02,Pagamento de empréstimos e financiamentos,-678783.0
