data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-09-30,T3,1.07.01,Intangíveis,19677963.0
2023-09-30,T3,1.07.02,Goodwill,0.0
2023-09-30,T3,1.07.03,Amortização Acumulada,0.0
2024-03-31,T1,1,Ativo Total,1956078468.0
2024-03-31,T1,1.01,Caixa e Equivalentes de Caixa,206006503.0
2024-03-31,T1,1.01.01,Caixa,19378135.0
2024-03-31,T1,1.01.02,Aplicações de Liquidez,186628368.0
2024-03-31,T1,1.02,Ativos Financeiros,1588061503.0
2024-03-31,T1,1.02.01,Depósito Compulsório Banco Central,104859399.0
2024-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,376536570.0
2024-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,352793468.0
2024-03-31,T1,1.02.02.02,Derivativos,23743102.0
2024-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,215742891.0
2024-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,215742891.0
2024-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,890922643.0
2024-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,19562504.0
2024-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,37139623.0
2024-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,175590912.0
2024-03-31,T1,1.02.04.04,Operações de Crédito,633027449.0
2024-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-47665625.0
2024-03-31,T1,1.02.04.06,Operações de Arrendamento,4797713.0
2024-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-46082.0
2024-03-31,T1,1.02.04.08,Outros Ativos Financeiros,68516149.0
2024-03-31,T1,1.03,Tributos,105831775.0
2024-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,10556315.0
2024-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,95275460.0
2024-03-31,T1,1.03.03,Outros,0.0
2024-03-31,T1,1.04,Outros Ativos,13179180.0
2024-03-31,T1,1.04.01,Ativos Não Correntes a Venda,1354772.0
2024-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,1.04.03,Outros,11824408.0
2024-03-31,T1,1.05,Investimentos,9884058.0
2024-03-31,T1,1.05.01,Participações em Coligadas,8204818.0
2024-03-31,T1,1.05.02,Participações em Controladas em Conjunto,1679240.0
2024-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2024-03-31,T1,1.05.04,Outros Investimentos,0.0
2024-03-31,T1,1.06,Imobilizado,10667553.0
2024-03-31,T1,1.06.01,Imobilizado de Uso,10667553.0
2024-03-31,T1,1.06.02,Direito de Uso de Arrendamento,0.0
2024-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2024-03-31,T1,1.07,Intangível,22447896.0
2024-03-31,T1,1.07.01,Intangíveis,22447896.0
2024-03-31,T1,1.07.02,Goodwill,0.0
2024-03-31,T1,1.07.03,Amortização Acumulada,0.0
2024-06-30,T2,1,Ativo Total,2003850390.0
2024-06-30,T2,1.01,Caixa e Equivalentes de Caixa,214796802.0
2024-06-30,T2,1.01.01,Caixa,18760947.0
2024-06-30,T2,1.01.02,Aplicações de Liquidez,196035855.0
2024-06-30,T2,1.02,Ativos Financeiros,1617887982.0
2024-06-30,T2,1.02.01,Depósito Compulsório Banco Central,106419684.0
2024-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,371526664.0
