data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.02.06,Transações de capital entre acionistas,0.0
2020-12-31,T4,6.02.07,Aumento de capital nas investidas,0.0
2020-12-31,T4,6.02.08,Empréstimos para partes relacionadas,-337.0
2020-12-31,T4,6.02.09,Empréstimos para terceiros,-13289.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-159888.0
2020-12-31,T4,6.03.01,Captações de empréstimos,1498515.0
2020-12-31,T4,6.03.02,Pagamento de principal,-1572851.0
2020-12-31,T4,6.03.03,"Pagamento de juros de empréstimos, financiamentos e debêntures",-52194.0
2020-12-31,T4,6.03.04,Ações em tesouraria,0.0
2020-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,-6610.0
2020-12-31,T4,6.03.06,Aumento de capital,0.0
2020-12-31,T4,6.03.07,Empréstimos para partes relacionadas,0.0
2020-12-31,T4,6.03.09,Pagamento de passivo de arrendamento,-10402.0
2020-12-31,T4,6.03.10,Pagamento de juros do passivo de arrendamento,-2000.0
2020-12-31,T4,6.03.11,Pagamento/recebimento de derivativos,-14346.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,8602.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-35946.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,240110.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,204164.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,87457.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,451986.0
2021-12-31,T4,6.01.01.01,Lucro (prejuízo) líquido do exercício,-56046.0
2021-12-31,T4,6.01.01.02,Depreciação e Amortização,66858.0
2021-12-31,T4,6.01.01.03,Provisão para riscos,3364.0
2021-12-31,T4,6.01.01.04,Provisões diversas,53149.0
2021-12-31,T4,6.01.01.05,Variações cambiais,303221.0
2021-12-31,T4,6.01.01.06,Juros de empréstimos / arrendamento,64255.0
2021-12-31,T4,6.01.01.07,Baixa de investimento,0.0
2021-12-31,T4,6.01.01.08,Imposto de renda e contribuição social diferido,-4300.0
2021-12-31,T4,6.01.01.09,Plano de opção de ações outorgadas,0.0
2021-12-31,T4,6.01.01.11,Perdas / (ganhos) não realizados com derivativos,11788.0
2021-12-31,T4,6.01.01.12,Valor residual ativo permanente baixado,2223.0
2021-12-31,T4,6.01.01.13,Amortização de ágio,0.0
2021-12-31,T4,6.01.01.14,Variação cambial sobre investimento líquido,0.0
2021-12-31,T4,6.01.01.15,Constituição / (reversão) para perdas de créditos esperadas,3326.0
2021-12-31,T4,6.01.01.16,Provisão de passivos atuariais,4148.0
2021-12-31,T4,6.01.01.17,Ganho por compra vantajosa,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-358931.0
2021-12-31,T4,6.01.02.01,Contas a receber de clientes,-143582.0
2021-12-31,T4,6.01.02.02,Estoques,-147215.0
2021-12-31,T4,6.01.02.03,Impostos a recuperar,-25268.0
2021-12-31,T4,6.01.02.04,Contas a receber de partes relacionadas,-1923.0
2021-12-31,T4,6.01.02.05,Outras contas a receber,-2631.0
2021-12-31,T4,6.01.02.06,Outras contas a receber - não circulante,-979.0
2021-12-31,T4,6.01.02.07,Impostos a recuperar - não circulante,14942.0
2021-12-31,T4,6.01.02.08,Fornecedores,-37776.0
2021-12-31,T4,6.01.02.09,Impostos e contribuições a recolher,10770.0
2021-12-31,T4,6.01.02.10,Salários e encargos sociais a recolher,1932.0
2021-12-31,T4,6.01.02.11,Outras contas a pagar,-5278.0
2021-12-31,T4,6.01.02.12,Outras contas a pagar - não circulante,-3116.0
2021-12-31,T4,6.01.02.13,Fornecedores - partes relacionadas,-498.0
2021-12-31,T4,6.01.02.14,Obrigações tributárias - não circulante,2770.0
2021-12-31,T4,6.01.02.15,Pagamento de contingências,-4168.0
2021-12-31,T4,6.01.02.16,Pagamento de provisões diversas,-31815.0
2021-12-31,T4,6.01.02.17,Pagamento/recebimento de derivativos,0.0
2021-12-31,T4,6.01.02.18,Risco sacado - fornecedores,14904.0
2021-12-31,T4,6.01.03,Outros,-5598.0
2021-12-31,T4,6.01.03.01,Pagamento de imposto de renda e contribuição social,-5598.0
